506.1680323716817, 0.15, 0.0, P, 6, SYN1274, ???
491.0068086923929, 0.15, 0.0, P, 6, SYN1228, ???
449.09434950319036, 0.15, 0.0, P, 6, SYN1112, ???
580.8806920447031, 0.15, 0.0, P, 6, SYN1484, ???
551.133146899426, 0.15, 0.0, P, 6, SYN1559, ???
541.5041171852668, 0.15, 0.0, P, 6, SYN1431, ???
430.25680843644454, 0.15, 0.0, P, 6, SYN1002, ???
531.6148234799437, 0.15, 0.0, P, 6, SYN1407, ???
583.8774152919924, 0.15, 0.0, P, 6, SYN1548, ???
481.29107222305794, 0.15, 0.0, P, 6, SYN1309, ???
607.0171600111689, 0.15, 0.0, P, 6, SYN1660, ???
564.0168024390056, 0.15, 0.0, P, 6, SYN1416, ???
555.3834205502591, 0.15, 0.0, P, 6, SYN1308, ???
528.3152725184383, 0.15, 0.0, P, 6, SYN1531, ???
471.82907892860396, 0.15, 0.0, P, 6, SYN1160, ???
577.6068812366135, 0.15, 0.0, P, 6, SYN1734, ???
515.6695206615332, 0.15, 0.0, P, 6, SYN1043, ???
491.2656043595401, 0.15, 0.0, P, 6, SYN1249, ???
513.5989254458659, 0.15, 0.0, P, 6, SYN1381, ???
510.21705973423275, 0.15, 0.0, P, 6, SYN1338, ???
550.9282612181826, 0.15, 0.0, P, 6, SYN1455, ???
520.9458784165292, 0.15, 0.0, P, 6, SYN1172, ???
528.4772155872358, 0.15, 0.0, P, 6, SYN1280, ???
589.5156859797747, 0.15, 0.0, P, 6, SYN1738, ???
572.0374700648429, 0.15, 0.0, P, 6, SYN1649, ???
547.8533777895259, 0.15, 0.0, P, 6, SYN1306, ???
475.019450352203, 0.15, 0.0, P, 6, SYN1097, ???
509.1623231617821, 0.15, 0.0, P, 6, SYN1233, ???
547.3509599373866, 0.15, 0.0, P, 6, SYN1537, ???
506.161012753199, 0.15, 0.0, P, 6, SYN1295, ???
458.47542748804426, 0.15, 0.0, P, 6, SYN1072, ???
547.7151766479907, 0.15, 0.0, P, 6, SYN1433, ???
464.3770252816503, 0.15, 0.0, P, 6, SYN1031, ???
522.0737459772276, 0.15, 0.0, P, 6, SYN1236, ???
537.2651195239652, 0.15, 0.0, P, 6, SYN1388, ???
608.8776854018035, 0.15, 0.0, P, 6, SYN1765, ???
525.9013950785808, 0.15, 0.0, P, 6, SYN1152, ???
591.2243006560452, 0.15, 0.0, P, 6, SYN1718, ???
534.1540634233747, 0.15, 0.0, P, 6, SYN1595, ???
557.4791736166623, 0.15, 0.0, P, 6, SYN1372, ???
483.3590049607571, 0.15, 0.0, P, 6, SYN1184, ???
495.0234007097455, 0.15, 0.0, P, 6, SYN1271, ???
526.9717916025618, 0.15, 0.0, P, 6, SYN1131, ???
541.7010847639918, 0.15, 0.0, P, 6, SYN1556, ???
591.2836017856796, 0.15, 0.0, P, 6, SYN1676, ???
550.3075975272012, 0.15, 0.0, P, 6, SYN1621, ???
552.4458564097104, 0.15, 0.0, P, 6, SYN1497, ???
505.6575546007837, 0.15, 0.0, P, 6, SYN1441, ???
558.128370566583, 0.15, 0.0, P, 6, SYN1457, ???
551.6116025232866, 0.15, 0.0, P, 6, SYN1307, ???
518.448255460283, 0.15, 0.0, P, 6, SYN1445, ???
597.6003568945378, 0.15, 0.0, P, 6, SYN1678, ???
576.0566161259803, 0.15, 0.0, P, 6, SYN1567, ???
516.983071362263, 0.15, 0.0, P, 6, SYN1171, ???
582.4256281354334, 0.15, 0.0, P, 6, SYN1653, ???
620.4499356189853, 0.15, 0.0, P, 6, SYN1748, ???
441.01739437843463, 0.15, 0.0, P, 6, SYN1089, ???
575.3064719832976, 0.15, 0.0, P, 6, SYN1651, ???
565.4980838062545, 0.15, 0.0, P, 6, SYN1709, ???
524.560047798702, 0.15, 0.0, P, 6, SYN1384, ???
483.2934056591422, 0.15, 0.0, P, 6, SYN1226, ???
478.8688724781839, 0.15, 0.0, P, 6, SYN1098, ???
514.6649016495439, 0.15, 0.0, P, 6, SYN1213, ???
480.6063976734019, 0.15, 0.0, P, 6, SYN1141, ???
505.26569081523854, 0.15, 0.0, P, 6, SYN1147, ???
545.2338522616774, 0.15, 0.0, P, 6, SYN1453, ???
546.4879014077569, 0.15, 0.0, P, 6, SYN1348, ???
534.852724499793, 0.15, 0.0, P, 6, SYN1387, ???
519.8728944382816, 0.15, 0.0, P, 6, SYN1044, ???
512.7594044830654, 0.15, 0.0, P, 6, SYN1021, ???
483.70794832201705, 0.15, 0.0, P, 6, SYN1247, ???
580.4094262750451, 0.15, 0.0, P, 6, SYN1568, ???
561.0610734895544, 0.15, 0.0, P, 6, SYN1666, ???
516.2805157612847, 0.15, 0.0, P, 6, SYN1277, ???
506.6123622215255, 0.15, 0.0, P, 6, SYN1337, ???
542.1813271022203, 0.15, 0.0, P, 6, SYN1241, ???
590.8545932420332, 0.15, 0.0, P, 6, SYN1759, ???
472.81292430885446, 0.15, 0.0, P, 6, SYN1139, ???
580.5342332115905, 0.15, 0.0, P, 6, SYN1526, ???
498.2955402242579, 0.15, 0.0, P, 6, SYN1209, ???
587.3636604677597, 0.15, 0.0, P, 6, SYN1612, ???
543.0147660278009, 0.15, 0.0, P, 6, SYN1220, ???
525.1205817727323, 0.15, 0.0, P, 6, SYN1530, ???
521.8431027632191, 0.15, 0.0, P, 6, SYN1151, ???
542.2590448438457, 0.15, 0.0, P, 6, SYN1347, ???
563.2387075462884, 0.15, 0.0, P, 6, SYN1646, ???
491.0655829092569, 0.15, 0.0, P, 6, SYN1186, ???
537.9022170583215, 0.15, 0.0, P, 6, SYN1346, ???
447.8668741356744, 0.15, 0.0, P, 6, SYN1006, ???
500.8949680661956, 0.15, 0.0, P, 6, SYN1398, ???
496.22873381201805, 0.15, 0.0, P, 6, SYN1334, ???
531.5857709721785, 0.15, 0.0, P, 6, SYN1449, ???
587.3785898471577, 0.15, 0.0, P, 6, SYN1528, ???
544.0858974165565, 0.15, 0.0, P, 6, SYN1432, ???
456.9407979364027, 0.15, 0.0, P, 6, SYN1135, ???
528.3154623132059, 0.15, 0.0, P, 6, SYN1448, ???
535.4399265436474, 0.15, 0.0, P, 6, SYN1554, ???
553.8959315706996, 0.15, 0.0, P, 6, SYN1371, ???
480.86373348835576, 0.15, 0.0, P, 6, SYN1056, ???
567.9351683912756, 0.15, 0.0, P, 6, SYN1544, ???
555.0473132369355, 0.15, 0.0, P, 6, SYN1664, ???
568.4528047311816, 0.15, 0.0, P, 6, SYN1710, ???
469.95176864374037, 0.15, 0.0, P, 6, SYN1011, ???
567.2695319560629, 0.15, 0.0, P, 6, SYN1606, ???
492.84839815470195, 0.15, 0.0, P, 6, SYN1354, ???
517.5063570739222, 0.15, 0.0, P, 6, SYN1403, ???
451.29582797239357, 0.15, 0.0, P, 6, SYN1028, ???
539.7310869625177, 0.15, 0.0, P, 6, SYN1493, ???
450.5628311963075, 0.15, 0.0, P, 6, SYN1049, ???
429.4852293932667, 0.15, 0.0, P, 6, SYN1023, ???
580.4732980790408, 0.15, 0.0, P, 6, SYN1547, ???
487.3078823775904, 0.15, 0.0, P, 6, SYN1185, ???
507.3098046408463, 0.15, 0.0, P, 6, SYN1041, ???
576.4722627564189, 0.15, 0.0, P, 6, SYN1692, ???
517.1094409432881, 0.15, 0.0, P, 6, SYN1340, ???
569.1739370850219, 0.15, 0.0, P, 6, SYN1648, ???
565.1903864802549, 0.15, 0.0, P, 6, SYN1605, ???
603.9480408711324, 0.15, 0.0, P, 6, SYN1680, ???
536.2691443654944, 0.15, 0.0, P, 6, SYN1575, ???
477.67241205446675, 0.15, 0.0, P, 6, SYN1119, ???
495.6866255786834, 0.15, 0.0, P, 6, SYN1313, ???
544.6920915490595, 0.15, 0.0, P, 6, SYN1557, ???
557.1927827431616, 0.15, 0.0, P, 6, SYN1393, ???
576.9051920838489, 0.15, 0.0, P, 6, SYN1546, ???
519.8861964690982, 0.15, 0.0, P, 6, SYN1108, ???
497.5221822191314, 0.15, 0.0, P, 6, SYN1397, ???
510.81061182824175, 0.15, 0.0, P, 6, SYN1401, ???
528.9944621634531, 0.15, 0.0, P, 6, SYN1469, ???
597.1781924799803, 0.15, 0.0, P, 6, SYN1594, ???
577.1821139277425, 0.15, 0.0, P, 6, SYN1504, ???
522.404063129525, 0.15, 0.0, P, 6, SYN1467, ???
504.3145627315237, 0.15, 0.0, P, 6, SYN1019, ???
476.76808843348175, 0.15, 0.0, P, 6, SYN1266, ???
527.3855588007584, 0.15, 0.0, P, 6, SYN1510, ???
573.741972131858, 0.15, 0.0, P, 6, SYN1503, ???
506.2876165883572, 0.15, 0.0, P, 6, SYN1253, ???
476.06237961682615, 0.15, 0.0, P, 6, SYN1076, ???
558.5204831978081, 0.15, 0.0, P, 6, SYN1330, ???
475.2680485594192, 0.15, 0.0, P, 6, SYN1182, ???
473.00668321926076, 0.15, 0.0, P, 6, SYN1265, ???
570.3721615532451, 0.15, 0.0, P, 6, SYN1481, ???
502.75948136849803, 0.15, 0.0, P, 6, SYN1315, ???
456.4971748743159, 0.15, 0.0, P, 6, SYN1177, ???
598.2629808863275, 0.15, 0.0, P, 6, SYN1720, ???
511.3257130692143, 0.15, 0.0, P, 6, SYN1422, ???
455.6829890681382, 0.15, 0.0, P, 6, SYN1029, ???
441.3449992803543, 0.15, 0.0, P, 6, SYN1068, ???
547.8991569421707, 0.15, 0.0, P, 6, SYN1412, ???
501.91056724568386, 0.15, 0.0, P, 6, SYN1061, ???
474.3419594614771, 0.15, 0.0, P, 6, SYN1012, ???
551.2113287656078, 0.15, 0.0, P, 6, SYN1642, ???
546.0654071119783, 0.15, 0.0, P, 6, SYN1242, ???
544.1515277736181, 0.15, 0.0, P, 6, SYN1305, ???
560.6850848186633, 0.15, 0.0, P, 6, SYN1728, ???
762.797714356899, 0.15, 0.0, P, 9, SYN1137, ???
758.5373200577636, 0.15, 0.0, P, 9, SYN1167, ???
762.3114430867039, 0.15, 0.0, P, 9, SYN1150, ???
728.1594925314295, 0.15, 0.0, P, 9, SYN1374, ???
765.5764158811305, 0.15, 0.0, P, 9, SYN1126, ???
698.7417800885786, 0.15, 0.0, P, 9, SYN1535, ???
678.7188340246138, 0.15, 0.0, P, 9, SYN1644, ???
781.9760233869034, 0.15, 0.0, P, 9, SYN1001, ???
717.7633784193836, 0.15, 0.0, P, 9, SYN1423, ???
781.5046008246584, 0.15, 0.0, P, 9, SYN1017, ???
658.3633358516133, 0.15, 0.0, P, 9, SYN1763, ???
679.3868231604105, 0.15, 0.0, P, 9, SYN1641, ???
694.3504591945687, 0.15, 0.0, P, 9, SYN1569, ???
702.6398075638127, 0.15, 0.0, P, 9, SYN1513, ???
690.7068734557068, 0.15, 0.0, P, 9, SYN1587, ???
682.9508128071348, 0.15, 0.0, P, 9, SYN1626, ???
742.2254892487464, 0.15, 0.0, P, 9, SYN1276, ???
759.7546578124376, 0.15, 0.0, P, 9, SYN1155, ???
731.5798222723076, 0.15, 0.0, P, 9, SYN1339, ???
756.1477220986852, 0.15, 0.0, P, 9, SYN1183, ???
683.6618610041194, 0.15, 0.0, P, 9, SYN1617, ???
657.7490000365121, 0.15, 0.0, P, 9, SYN1752, ???
709.7192059746462, 0.15, 0.0, P, 9, SYN1474, ???
670.8029760440569, 0.15, 0.0, P, 9, SYN1698, ???
658.3738405266171, 0.15, 0.0, P, 9, SYN1767, ???
731.9437963727615, 0.15, 0.0, P, 9, SYN1344, ???
725.6888466760566, 0.15, 0.0, P, 9, SYN1375, ???
706.3076221814936, 0.15, 0.0, P, 9, SYN1498, ???
670.702075535679, 0.15, 0.0, P, 9, SYN1690, ???
721.2550952843667, 0.15, 0.0, P, 9, SYN1400, ???
686.7450689975609, 0.15, 0.0, P, 9, SYN1599, ???
742.3035054598196, 0.15, 0.0, P, 9, SYN1286, ???
731.6879161882077, 0.15, 0.0, P, 9, SYN1351, ???
752.4717357275786, 0.15, 0.0, P, 9, SYN1215, ???
724.8155199658154, 0.15, 0.0, P, 9, SYN1389, ???
772.4181102053467, 0.15, 0.0, P, 9, SYN1071, ???
661.8860287759329, 0.15, 0.0, P, 9, SYN1733, ???
756.1799704219234, 0.15, 0.0, P, 9, SYN1180, ???
769.3918266638647, 0.15, 0.0, P, 9, SYN1092, ???
666.6506229015522, 0.15, 0.0, P, 9, SYN1712, ???
690.4691434878431, 0.15, 0.0, P, 9, SYN1591, ???
734.6382544867342, 0.15, 0.0, P, 9, SYN1316, ???
670.9105232278363, 0.15, 0.0, P, 9, SYN1703, ???
735.3565280073317, 0.15, 0.0, P, 9, SYN1323, ???
778.4039105306334, 0.15, 0.0, P, 9, SYN1042, ???
686.5393170814117, 0.15, 0.0, P, 9, SYN1613, ???
745.6860903489053, 0.15, 0.0, P, 9, SYN1259, ???
731.7851703500495, 0.15, 0.0, P, 9, SYN1349, ???
702.446575752976, 0.15, 0.0, P, 9, SYN1522, ???
742.1369085179873, 0.15, 0.0, P, 9, SYN1279, ???
694.5285334395774, 0.15, 0.0, P, 9, SYN1572, ???
674.7617425503748, 0.15, 0.0, P, 9, SYN1672, ???
755.3464375596488, 0.15, 0.0, P, 9, SYN1190, ???
717.2110555922494, 0.15, 0.0, P, 9, SYN1439, ???
746.1792205771366, 0.15, 0.0, P, 9, SYN1243, ???
777.9565033253502, 0.15, 0.0, P, 9, SYN1035, ???
781.8019817984801, 0.15, 0.0, P, 9, SYN1007, ???
714.0022812291173, 0.15, 0.0, P, 9, SYN1444, ???
702.8829235974989, 0.15, 0.0, P, 9, SYN1511, ???
765.7320493609606, 0.15, 0.0, P, 9, SYN1117, ???
765.7990317704295, 0.15, 0.0, P, 9, SYN1118, ???
758.7954676910364, 0.15, 0.0, P, 9, SYN1169, ???
706.2838173426989, 0.15, 0.0, P, 9, SYN1491, ???
745.5285328668081, 0.15, 0.0, P, 9, SYN1257, ???
752.8744430810267, 0.15, 0.0, P, 9, SYN1208, ???
686.935895728794, 0.15, 0.0, P, 9, SYN1598, ???
767.9588338654182, 0.15, 0.0, P, 9, SYN1101, ???
732.5050649907353, 0.15, 0.0, P, 9, SYN1332, ???
706.1714104753202, 0.15, 0.0, P, 9, SYN1494, ???
702.2216626210509, 0.15, 0.0, P, 9, SYN1524, ???
771.9036783038612, 0.15, 0.0, P, 9, SYN1085, ???
706.303533574559, 0.15, 0.0, P, 9, SYN1499, ???
774.2615613508343, 0.15, 0.0, P, 9, SYN1055, ???
769.3766196207214, 0.15, 0.0, P, 9, SYN1091, ???
738.5588741009017, 0.15, 0.0, P, 9, SYN1293, ???
686.7251144785125, 0.15, 0.0, P, 9, SYN1600, ???
662.4234898625845, 0.15, 0.0, P, 9, SYN1727, ???
657.6010505333097, 0.15, 0.0, P, 9, SYN1755, ???
739.2514728211657, 0.15, 0.0, P, 9, SYN1289, ???
698.6051520671288, 0.15, 0.0, P, 9, SYN1540, ???
762.4668377526756, 0.15, 0.0, P, 9, SYN1154, ???
678.7532550140687, 0.15, 0.0, P, 9, SYN1652, ???
759.1296539934432, 0.15, 0.0, P, 9, SYN1174, ???
762.3873843829693, 0.15, 0.0, P, 9, SYN1149, ???
781.524623317642, 0.15, 0.0, P, 9, SYN1013, ???
749.410463178673, 0.15, 0.0, P, 9, SYN1230, ???
678.6025319631083, 0.15, 0.0, P, 9, SYN1656, ???
705.9749037695836, 0.15, 0.0, P, 9, SYN1495, ???
781.97003658908, 0.15, 0.0, P, 9, SYN1008, ???
705.9819757047114, 0.15, 0.0, P, 9, SYN1505, ???
720.9203140923203, 0.15, 0.0, P, 9, SYN1414, ???
738.7701937091448, 0.15, 0.0, P, 9, SYN1292, ???
777.9404259301805, 0.15, 0.0, P, 9, SYN1033, ???
706.8614779146492, 0.15, 0.0, P, 9, SYN1488, ???
686.9146262536455, 0.15, 0.0, P, 9, SYN1602, ???
735.318767319906, 0.15, 0.0, P, 9, SYN1322, ???
703.229998285346, 0.15, 0.0, P, 9, SYN1509, ???
758.9310369957495, 0.15, 0.0, P, 9, SYN1170, ???
749.276158130018, 0.15, 0.0, P, 9, SYN1231, ???
670.8206896762198, 0.15, 0.0, P, 9, SYN1687, ???
755.8359606814779, 0.15, 0.0, P, 9, SYN1194, ???
775.6224273517876, 0.15, 0.0, P, 9, SYN1047, ???
748.8102806548161, 0.15, 0.0, P, 9, SYN1234, ???
690.9255687951389, 0.15, 0.0, P, 9, SYN1585, ???
674.9717247464213, 0.15, 0.0, P, 9, SYN1665, ???
690.9210867169254, 0.15, 0.0, P, 9, SYN1577, ???
717.1171838605588, 0.15, 0.0, P, 9, SYN1430, ???
752.7836689209369, 0.15, 0.0, P, 9, SYN1204, ???
731.7434220029313, 0.15, 0.0, P, 9, SYN1336, ???
683.4494063231824, 0.15, 0.0, P, 9, SYN1618, ???
666.9334758875096, 0.15, 0.0, P, 9, SYN1722, ???
739.6228251165331, 0.15, 0.0, P, 9, SYN1287, ???
686.9052649915611, 0.15, 0.0, P, 9, SYN1604, ???
706.0148026070018, 0.15, 0.0, P, 9, SYN1502, ???
694.5654438973952, 0.15, 0.0, P, 9, SYN1565, ???
674.6597309730009, 0.15, 0.0, P, 9, SYN1671, ???
682.6548698829613, 0.15, 0.0, P, 9, SYN1624, ???
666.7397460649706, 0.15, 0.0, P, 9, SYN1716, ???
765.0477924378872, 0.15, 0.0, P, 9, SYN1124, ???
674.6080927059197, 0.15, 0.0, P, 9, SYN1677, ???
661.9453890699161, 0.15, 0.0, P, 9, SYN1732, ???
775.5593208293492, 0.15, 0.0, P, 9, SYN1048, ???
709.9982719898622, 0.15, 0.0, P, 9, SYN1475, ???
678.5779955916489, 0.15, 0.0, P, 9, SYN1645, ???
781.5160285597574, 0.15, 0.0, P, 9, SYN1018, ???
742.3282223130894, 0.15, 0.0, P, 9, SYN1273, ???
775.1606190208745, 0.15, 0.0, P, 9, SYN1064, ???
658.5270869806657, 0.15, 0.0, P, 9, SYN1770, ???
739.4187547179743, 0.15, 0.0, P, 9, SYN1288, ???
769.371257642838, 0.15, 0.0, P, 9, SYN1090, ???
683.2367571347423, 0.15, 0.0, P, 9, SYN1619, ???
762.1406126825932, 0.15, 0.0, P, 9, SYN1143, ???
717.478810639272, 0.15, 0.0, P, 9, SYN1425, ???
713.5064531563091, 0.15, 0.0, P, 9, SYN1461, ???
678.6378534733827, 0.15, 0.0, P, 9, SYN1657, ???
717.2053030759123, 0.15, 0.0, P, 9, SYN1428, ???
778.7190782714655, 0.15, 0.0, P, 9, SYN1025, ???
759.5920639503297, 0.15, 0.0, P, 9, SYN1157, ???
766.2702090584581, 0.15, 0.0, P, 9, SYN1111, ???
735.8169089559239, 0.15, 0.0, P, 9, SYN1311, ???
721.1510485850844, 0.15, 0.0, P, 9, SYN1402, ???
694.7800885563823, 0.15, 0.0, P, 9, SYN1564, ???
717.2813143982543, 0.15, 0.0, P, 9, SYN1436, ???
731.5606213177082, 0.15, 0.0, P, 9, SYN1342, ???
698.3774849724186, 0.15, 0.0, P, 9, SYN1545, ???
745.9534512763194, 0.15, 0.0, P, 9, SYN1245, ???
735.9799283867427, 0.15, 0.0, P, 9, SYN1310, ???
745.7616767193066, 0.15, 0.0, P, 9, SYN1254, ???
694.6666674088547, 0.15, 0.0, P, 9, SYN1566, ???
735.2673758541332, 0.15, 0.0, P, 9, SYN1314, ???
671.3223494923843, 0.15, 0.0, P, 9, SYN1683, ???
662.5297677703866, 0.15, 0.0, P, 9, SYN1736, ???
709.7047237825841, 0.15, 0.0, P, 9, SYN1472, ???
762.4235739676245, 0.15, 0.0, P, 9, SYN1153, ???
728.176905087849, 0.15, 0.0, P, 9, SYN1370, ???
774.5553402910564, 0.15, 0.0, P, 9, SYN1058, ???
771.3377936669565, 0.15, 0.0, P, 9, SYN1079, ???
752.8393788393151, 0.15, 0.0, P, 9, SYN1207, ???
731.9501835695951, 0.15, 0.0, P, 9, SYN1345, ???
658.4223015024286, 0.15, 0.0, P, 9, SYN1768, ???
752.8365853675829, 0.15, 0.0, P, 9, SYN1199, ???
720.9275677420244, 0.15, 0.0, P, 9, SYN1418, ???
670.8175270021167, 0.15, 0.0, P, 9, SYN1700, ???
662.6479865423058, 0.15, 0.0, P, 9, SYN1743, ???
718.1119180473594, 0.15, 0.0, P, 9, SYN1420, ???
775.1288301199912, 0.15, 0.0, P, 9, SYN1063, ???
690.5661842747514, 0.15, 0.0, P, 9, SYN1588, ???
738.855048498734, 0.15, 0.0, P, 9, SYN1302, ???
781.446900618084, 0.15, 0.0, P, 9, SYN1014, ???
735.2328222520448, 0.15, 0.0, P, 9, SYN1319, ???
742.2914983666451, 0.15, 0.0, P, 9, SYN1282, ???
735.652406195836, 0.15, 0.0, P, 9, SYN1312, ???
721.2494929422119, 0.15, 0.0, P, 9, SYN1406, ???
781.5987110149218, 0.15, 0.0, P, 9, SYN1020, ???
724.8250320750105, 0.15, 0.0, P, 9, SYN1379, ???
670.5839606031758, 0.15, 0.0, P, 9, SYN1689, ???
749.2542433552366, 0.15, 0.0, P, 9, SYN1229, ???
766.2072557293092, 0.15, 0.0, P, 9, SYN1114, ???
717.1848953729962, 0.15, 0.0, P, 9, SYN1438, ???
666.8663649501289, 0.15, 0.0, P, 9, SYN1705, ???
745.7536402541895, 0.15, 0.0, P, 9, SYN1260, ???
735.3285484505951, 0.15, 0.0, P, 9, SYN1320, ???
686.8060069315842, 0.15, 0.0, P, 9, SYN1609, ???
709.8130802064638, 0.15, 0.0, P, 9, SYN1470, ???
745.7793972562524, 0.15, 0.0, P, 9, SYN1252, ???
662.6931385372899, 0.15, 0.0, P, 9, SYN1742, ???
768.6747536666924, 0.15, 0.0, P, 9, SYN1104, ???
710.1193628163792, 0.15, 0.0, P, 9, SYN1476, ???
769.001632971895, 0.15, 0.0, P, 9, SYN1096, ???
758.9805572018035, 0.15, 0.0, P, 9, SYN1166, ???
742.277155677427, 0.15, 0.0, P, 9, SYN1269, ???
717.2879328842256, 0.15, 0.0, P, 9, SYN1437, ???
742.2711965886909, 0.15, 0.0, P, 9, SYN1272, ???
774.8846359653721, 0.15, 0.0, P, 9, SYN1060, ???
762.8718005212133, 0.15, 0.0, P, 9, SYN1136, ???
745.7286000858442, 0.15, 0.0, P, 9, SYN1261, ???
713.7076031433043, 0.15, 0.0, P, 9, SYN1447, ???
724.8093806890001, 0.15, 0.0, P, 9, SYN1391, ???
745.5249958151726, 0.15, 0.0, P, 9, SYN1250, ???
706.0235814471465, 0.15, 0.0, P, 9, SYN1506, ???
662.1704244326319, 0.15, 0.0, P, 9, SYN1730, ???
657.6384095617617, 0.15, 0.0, P, 9, SYN1754, ???
759.4202192842536, 0.15, 0.0, P, 9, SYN1161, ???
749.2689762695027, 0.15, 0.0, P, 9, SYN1223, ???
739.0908290590461, 0.15, 0.0, P, 9, SYN1290, ???
764.8494072688176, 0.15, 0.0, P, 9, SYN1122, ???
735.359189276147, 0.15, 0.0, P, 9, SYN1327, ???
662.7536705762898, 0.15, 0.0, P, 9, SYN1739, ???
728.3699516288863, 0.15, 0.0, P, 9, SYN1364, ???
709.7783297575156, 0.15, 0.0, P, 9, SYN1471, ???
671.0617233385029, 0.15, 0.0, P, 9, SYN1691, ???
725.0403494948129, 0.15, 0.0, P, 9, SYN1378, ???
706.1482101659494, 0.15, 0.0, P, 9, SYN1496, ???
710.0163311934488, 0.15, 0.0, P, 9, SYN1478, ???
658.1732790498444, 0.15, 0.0, P, 9, SYN1758, ???
772.2121587575658, 0.15, 0.0, P, 9, SYN1073, ???
662.1230642476354, 0.15, 0.0, P, 9, SYN1735, ???
768.830095665712, 0.15, 0.0, P, 9, SYN1109, ???
698.6563816844812, 0.15, 0.0, P, 9, SYN1541, ???
686.6518249797505, 0.15, 0.0, P, 9, SYN1610, ???
666.9448498145596, 0.15, 0.0, P, 9, SYN1721, ???
703.5003801931424, 0.15, 0.0, P, 9, SYN1507, ???
742.2316369213906, 0.15, 0.0, P, 9, SYN1284, ???
678.6175129632633, 0.15, 0.0, P, 9, SYN1655, ???
724.5241867972662, 0.15, 0.0, P, 9, SYN1383, ???
662.627268956525, 0.15, 0.0, P, 9, SYN1744, ???
728.6159435081809, 0.15, 0.0, P, 9, SYN1356, ???
721.4077811664171, 0.15, 0.0, P, 9, SYN1399, ???
734.7160838381004, 0.15, 0.0, P, 9, SYN1317, ???
771.8753580400719, 0.15, 0.0, P, 9, SYN1084, ???
698.4807083264878, 0.15, 0.0, P, 9, SYN1539, ???
724.7537860921733, 0.15, 0.0, P, 9, SYN1386, ???
752.4430696000035, 0.15, 0.0, P, 9, SYN1210, ???
755.6990002325224, 0.15, 0.0, P, 9, SYN1188, ???
706.6662095583462, 0.15, 0.0, P, 9, SYN1489, ???
724.3934261980212, 0.15, 0.0, P, 9, SYN1382, ???
758.9005428890594, 0.15, 0.0, P, 9, SYN1165, ???
717.5748433830156, 0.15, 0.0, P, 9, SYN1424, ???
658.4076038800375, 0.15, 0.0, P, 9, SYN1761, ???
706.2296158150024, 0.15, 0.0, P, 9, SYN1501, ???
738.8949330181916, 0.15, 0.0, P, 9, SYN1303, ???
735.2597692702807, 0.15, 0.0, P, 9, SYN1328, ???
724.6971944848445, 0.15, 0.0, P, 9, SYN1385, ???
667.0065533208084, 0.15, 0.0, P, 9, SYN1726, ???
745.7358552456319, 0.15, 0.0, P, 9, SYN1263, ???
759.1959627946568, 0.15, 0.0, P, 9, SYN1176, ???
738.7927633303511, 0.15, 0.0, P, 9, SYN1299, ???
699.0065751159248, 0.15, 0.0, P, 9, SYN1533, ???
759.1537878524268, 0.15, 0.0, P, 9, SYN1175, ???
745.8646895826909, 0.15, 0.0, P, 9, SYN1255, ???
683.0045986958914, 0.15, 0.0, P, 9, SYN1620, ???
694.4252352516199, 0.15, 0.0, P, 9, SYN1570, ???
678.711171811231, 0.15, 0.0, P, 9, SYN1654, ???
710.6300322519099, 0.15, 0.0, P, 9, SYN1465, ???
713.7891674609244, 0.15, 0.0, P, 9, SYN1456, ???
657.7710467345802, 0.15, 0.0, P, 9, SYN1757, ???
728.8339746860986, 0.15, 0.0, P, 9, SYN1355, ???
749.3846588878528, 0.15, 0.0, P, 9, SYN1222, ???
706.2243003637443, 0.15, 0.0, P, 9, SYN1500, ???
765.5293035316525, 0.15, 0.0, P, 9, SYN1128, ???
686.6937962974199, 0.15, 0.0, P, 9, SYN1616, ???
709.7598915503821, 0.15, 0.0, P, 9, SYN1483, ???
749.5745601952844, 0.15, 0.0, P, 9, SYN1221, ???
670.7934754761515, 0.15, 0.0, P, 9, SYN1699, ???
721.1943564256709, 0.15, 0.0, P, 9, SYN1409, ???
657.9532955273876, 0.15, 0.0, P, 9, SYN1750, ???
778.5120774509894, 0.15, 0.0, P, 9, SYN1027, ???
674.6669956773145, 0.15, 0.0, P, 9, SYN1673, ???
670.7240432670413, 0.15, 0.0, P, 9, SYN1694, ???
769.3532096290113, 0.15, 0.0, P, 9, SYN1093, ???
724.5077994361797, 0.15, 0.0, P, 9, SYN1394, ???
670.9327761114334, 0.15, 0.0, P, 9, SYN1695, ???
666.8541505976544, 0.15, 0.0, P, 9, SYN1724, ???
670.8310290234534, 0.15, 0.0, P, 9, SYN1701, ???
717.5179103234074, 0.15, 0.0, P, 9, SYN1434, ???
771.8758402022812, 0.15, 0.0, P, 9, SYN1083, ???
762.7107861114306, 0.15, 0.0, P, 9, SYN1138, ???
682.902367011006, 0.15, 0.0, P, 9, SYN1628, ???
703.3703467537208, 0.15, 0.0, P, 9, SYN1508, ???
762.230549139429, 0.15, 0.0, P, 9, SYN1142, ???
765.6097858129486, 0.15, 0.0, P, 9, SYN1130, ???
728.4102403517412, 0.15, 0.0, P, 9, SYN1365, ???
755.3799708079775, 0.15, 0.0, P, 9, SYN1189, ???
694.459752198586, 0.15, 0.0, P, 9, SYN1571, ???
